ParName   Value   Gradient
mnatlen_styr(2,7)      9.88555 -1.37526e-06
mnatlen_styr(2,8)      10.8091 -3.20091e-06
mnatlen_styr(2,9)      11.4367   8.8343e-06
mnatlen_styr(2,10)      11.8055  3.34089e-07
mnatlen_styr(2,11)      11.9787  3.71743e-07
mnatlen_styr(2,12)      12.0182  1.34997e-06
mnatlen_styr(2,13)      11.9751  2.59785e-06
mnatlen_styr(2,14)      11.8474 -5.14272e-07
mnatlen_styr(2,15)      11.5797  1.71907e-05
mnatlen_styr(2,16)      11.1385  3.35662e-05
mnatlen_styr(2,17)      10.4619  2.44158e-05
mnatlen_styr(2,18)      9.59066  2.32675e-05
mnatlen_styr(2,19)      8.58645   1.1443e-05
mnatlen_styr(2,20)      7.50797  2.02537e-06
mnatlen_styr(2,21)      6.39869  1.44056e-07
mnatlen_styr(2,22)      5.28203  1.18002e-06
fnatlen_styr(1,1)      9.97619  4.37016e-07
fnatlen_styr(1,2)      10.0846  1.37117e-06
fnatlen_styr(1,3)      10.4016 -9.35355e-07
fnatlen_styr(1,4)      10.9823  4.94548e-07
fnatlen_styr(1,5)      12.2523  -1.7172e-07
fnatlen_styr(1,6)      13.1423  6.79418e-07
fnatlen_styr(1,7)      12.5354   4.2002e-07
fnatlen_styr(1,8)      11.6064 -1.04994e-06
fnatlen_styr(1,9)      10.5987 -8.35066e-07
fnatlen_styr(1,10)      9.63429  1.04559e-06
fnatlen_styr(1,11)      9.05253 -1.94737e-08
fnatlen_styr(1,12)      8.79289  3.79412e-08
fnatlen_styr(2,1)      9.94864  4.54708e-07
fnatlen_styr(2,2)      10.0309  7.67778e-07
fnatlen_styr(2,3)       10.296  8.19519e-07
fnatlen_styr(2,4)       10.946   1.2169e-07
fnatlen_styr(2,5)      12.1329  1.89592e-06
fnatlen_styr(2,6)       12.783 -7.39992e-07
fnatlen_styr(2,7)      12.3646  6.96312e-07
fnatlen_styr(2,8)      11.5132  9.08122e-07
fnatlen_styr(2,9)      10.6828  2.19612e-06
fnatlen_styr(2,10)      9.73697  4.79509e-07
fnatlen_styr(2,11)      9.13016  1.26263e-07
fnatlen_styr(2,12)      8.85306 -1.01616e-06
log_avg_fmort     -0.34526 -9.85813e-05
fmort_dev(1982)    -0.708162  8.97892e-05
fmort_dev(1983)     -1.31555  3.21875e-07
fmort_dev(1984)    -0.250653 -2.00631e-05
fmort_dev(1985)     0.115808  0.000251402
fmort_dev(1986)     0.261824 -0.000447836
fmort_dev(1987)     0.753361  6.02928e-05
fmort_dev(1988)     0.814113  0.000144212
fmort_dev(1989)     0.584808  5.09899e-05
fmort_dev(1990)     0.985901  5.65493e-05
fmort_dev(1991)       1.5633  0.000231409
fmort_dev(1992)      1.44302 -0.000136001
fmort_dev(1993)     0.676589  0.000161677
fmort_dev(1994)     0.304435 -0.000146838
fmort_dev(1995)    0.0685779 -8.13604e-06
fmort_dev(1996)     0.154745 -0.000295475
fmort_dev(1997)     0.089757  0.000130907
fmort_dev(1998)     0.382149 -0.000413577
fmort_dev(1999)     -1.12073  7.76332e-06
fmort_dev(2000)     -1.28119  1.96083e-05
fmort_dev(2001)     0.549388   4.2638e-05
fmort_dev(2002)    -0.116886  -7.6807e-06
fmort_dev(2003)      -1.0627  2.28391e-05
fmort_dev(2004)     -1.33895  4.72355e-05
fmort_dev(2005)    -0.988179  6.08101e-05
fmort_dev(2006)    -0.909118  9.44918e-06
fmort_dev(2007)    -0.227765 -9.11987e-07
fmort_dev(2008)    -0.455572 -6.02458e-05
fmort_dev(2009)     -1.01012  0.000199314
fmort_dev(2010)     -1.04121  0.000197097
fmort_dev(2011)    -0.312385 -0.000128926
fmort_dev(2012)     0.130944 -0.000114288
fmort_dev(2013)     0.272717  0.000173396
fmort_dev(2014)     0.640926 -0.000119395
fmort_dev(2015)      1.09053 -3.16241e-05
fmort_dev(2016)  -0.00199346  1.40849e-05
fmort_dev(2017)     0.460133  3.87837e-06
fmort_dev(2018)     0.416856 -9.22603e-06
fmort_dev(2019)     0.381284 -5.26488e-05
log_avg_fmortdf     -6.08841 -1.00464e-06
fmortdf_dev(1982)    -0.145784 -4.28091e-07
fmortdf_dev(1983)    -0.100271  -4.8842e-07
fmortdf_dev(1984)   -0.0409448  5.54944e-07
fmortdf_dev(1985)   -0.0391622  6.48391e-07
fmortdf_dev(1986)  -0.00552516    6.331e-07
fmortdf_dev(1987)   -0.0571523   -1.985e-06
fmortdf_dev(1988)    -0.281697  -1.1346e-06
fmortdf_dev(1989)    -0.349558 -5.21092e-07
fmortdf_dev(1990)    -0.332283 -2.38715e-07
fmortdf_dev(1991)   -0.0337664 -2.33642e-06
fmortdf_dev(1992)     0.847777 -7.48483e-07
fmortdf_dev(1993)      0.41352 -1.43885e-06
fmortdf_dev(1994)     0.111226 -9.27052e-07
fmortdf_dev(1995)     -0.25753  2.75268e-06
fmortdf_dev(1996)      0.18251  8.60002e-07
fmortdf_dev(1997)    -0.264844 -4.43296e-07
fmortdf_dev(1998)    -0.129062  1.55761e-07
fmortdf_dev(1999)     -0.12968  9.73277e-07
fmortdf_dev(2000)    -0.116109 -1.05369e-08
fmortdf_dev(2001)   -0.0881238  6.35429e-08
fmortdf_dev(2002)   -0.0737703  -4.6551e-07
fmortdf_dev(2003)   -0.0866126  -4.7983e-07
fmortdf_dev(2004)   -0.0733961  5.03176e-07
fmortdf_dev(2005)   -0.0680117  1.05378e-07
fmortdf_dev(2006)   -0.0990346  4.19836e-07
fmortdf_dev(2007)   -0.0913691  2.28781e-07
fmortdf_dev(2008)     -0.12327 -2.50484e-07
fmortdf_dev(2009)    -0.150826  -1.7576e-06
fmortdf_dev(2010)    -0.293905  1.99817e-06
fmortdf_dev(2011)     0.973438 -6.08754e-07
fmortdf_dev(2012)    -0.237505 -3.02011e-06
fmortdf_dev(2013)     0.223217  1.04387e-08
fmortdf_dev(2014)      1.60317  8.31275e-07
fmortdf_dev(2015)     0.236072 -2.27596e-07
fmortdf_dev(2016)   -0.0322737  8.11316e-07
fmortdf_dev(2017)    -0.106184  -1.2465e-07
fmortdf_dev(2018)    -0.301275 -3.98871e-07
fmortdf_dev(2019)    -0.482008  1.36843e-06
log_avg_fmortt     -5.18952  1.05754e-05
fmortt_dev_era1(1982)     0.247239   2.9948e-08
fmortt_dev_era1(1983)     0.185117 -4.05553e-07
fmortt_dev_era1(1984)     0.368282 -1.29794e-06
fmortt_dev_era1(1985)     0.237523    1.676e-06
fmortt_dev_era1(1986)    -0.283156 -1.26129e-07
fmortt_dev_era1(1987)    -0.327408 -2.95658e-06
fmortt_dev_era1(1988)    -0.430534 -1.55056e-06
fmortt_dev_era1(1989)    -0.524699 -1.97819e-06
fmortt_dev_era1(1990)     -0.19233 -2.56671e-06
fmortt_dev_era1(1991)     0.719966 -1.28219e-07
fmortt_dev_era2(1992)      1.46074  1.12536e-05
fmortt_dev_era2(1993)      1.18059  4.69778e-06
fmortt_dev_era2(1994)      1.93611  9.08084e-06
fmortt_dev_era2(1995)     0.682513  1.42607e-06
fmortt_dev_era2(1996)    0.0225745   2.5653e-06
fmortt_dev_era2(1997)     -0.19515  1.53038e-06
fmortt_dev_era2(1998)    -0.168844  1.79715e-06
fmortt_dev_era2(1999)     0.058138 -3.42896e-06
fmortt_dev_era2(2000)   0.00345184 -1.19076e-06
fmortt_dev_era2(2001)   -0.0621351 -5.19704e-07
fmortt_dev_era2(2002)    -0.237253 -2.38497e-06
fmortt_dev_era2(2003)     0.188873  9.99874e-08
fmortt_dev_era2(2004)     0.407588 -1.76757e-06
fmortt_dev_era2(2005)    -0.394314  2.08668e-07
fmortt_dev_era2(2006)   -0.0711661 -5.22556e-07
fmortt_dev_era2(2007)    -0.452985 -1.53017e-06
fmortt_dev_era2(2008)    -0.486511 -8.87662e-07
fmortt_dev_era2(2009)    -0.144453 -9.13542e-07
fmortt_dev_era2(2010)    -0.695446  -1.9682e-07
fmortt_dev_era2(2011)    -0.616393  1.09614e-06
fmortt_dev_era2(2012)    -0.309761 -3.40339e-06
fmortt_dev_era2(2013)    -0.393964 -4.69367e-07
fmortt_dev_era2(2014)    -0.349515 -6.34719e-07
fmortt_dev_era2(2015)    -0.271047 -1.10401e-06
fmortt_dev_era2(2016)     -0.32376 -1.93596e-06
fmortt_dev_era2(2017)    -0.330785  -1.2657e-06
fmortt_dev_era2(2018)    -0.189692 -1.85997e-06
fmortt_dev_era2(2019)      -0.2474 -2.76249e-06
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn      4.65622  0.000497693
fish_slope_mn     0.212161  2.96341e-06
fish_fit_slope_mn     0.443054 -1.67779e-07
fish_fit_sel50_mn       96.462 -1.40851e-05
fish_disc_slope_f     0.271164 -1.25419e-07
fish_disc_sel50_f      4.21832  2.54174e-06
fish_disc_slope_tf    0.0824495 -2.50605e-06
fish_disc_sel50_tf      110.308  -3.0961e-06
srv2_q     0.441951  2.64393e-06
srv2_q_f            1  4.16123e-07
srv2_sel95      60.1604 -2.89155e-07
srv2_sel50      42.2112 -1.81555e-06
srv3_q      0.54983  3.77887e-07
srv3_sel95      64.0246 -4.05648e-08
srv3_sel50      41.5168  9.89073e-09
srv3_sel95_f      50.6967  1.09481e-06
srv3_sel50_f      38.7144 -4.91701e-07
srvind_q     0.999996 -7.69207e-09
srvind_q_f     0.162251  1.12503e-06
srvind_sel95_f      54.4238  7.87049e-07
srvind_sel50_f      49.8092 -2.21105e-06
srv10ind_q     0.682415 -9.82888e-07
srv10ind_q_f            1 -3.96872e-07
selsmo10ind(1)      19.9625 -8.39817e-06
selsmo10ind(2)       19.964 -1.04997e-05
selsmo10ind(3)      19.9655  3.82646e-07
selsmo10ind(4)       19.967  2.51277e-06
selsmo10ind(5)      19.9685 -9.97443e-06
selsmo10ind(6)        19.97  3.56889e-05
selsmo10ind(7)      19.9714  1.18155e-05
selsmo10ind(8)      19.9729  7.29246e-07
selsmo10ind(9)      19.9744  1.37631e-07
selsmo10ind(10)      19.9759  6.46309e-06
selsmo10ind(11)      19.9774   7.6627e-06
selsmo10ind(12)      19.9789 -1.28357e-06
selsmo10ind(13)      19.9803 -8.56102e-08
selsmo10ind(14)      19.9818 -2.89269e-06
selsmo10ind(15)      19.9833  8.23528e-06
selsmo10ind(16)      19.9847  1.01093e-05
selsmo10ind(17)      19.9862  2.28258e-06
selsmo10ind(18)      19.9877 -7.96654e-06
selsmo10ind(19)      19.9891   4.5409e-06
selsmo10ind(20)      19.9906  2.29144e-07
selsmo10ind(21)       19.992  9.19741e-07
selsmo10ind(22)      19.9935 -2.20186e-06
selsmo09ind(1)     -9.86911  3.26888e-07
selsmo09ind(2)     -8.69856  2.99632e-07
selsmo09ind(3)     -7.52844 -6.47236e-07
selsmo09ind(4)     -6.36266 -1.33915e-06
selsmo09ind(5)     -5.21484  2.17477e-07
selsmo09ind(6)     -4.12085 -9.93461e-07
selsmo09ind(7)     -3.14226  6.55391e-07
selsmo09ind(8)     -2.36993  2.53525e-06
selsmo09ind(9)     -1.85533 -3.26136e-06
selsmo09ind(10)      -1.5267  -1.9536e-06
selsmo09ind(11)     -1.31287  1.10576e-06
selsmo09ind(12)      -1.1196 -1.04048e-06
selsmo09ind(13)    -0.909916  -5.2375e-07
selsmo09ind(14)    -0.759685 -1.27228e-07
selsmo09ind(15)    -0.778679 -2.10194e-08
selsmo09ind(16)     -0.94143 -1.32449e-06
selsmo09ind(17)      -1.1205 -4.31657e-07
selsmo09ind(18)      -1.2114  1.36404e-06
selsmo09ind(19)     -1.17892 -5.09599e-07
selsmo09ind(20)      -1.0519  -3.2175e-06
selsmo09ind(21)    -0.885632  2.01153e-06
selsmo09ind(22)     -0.70708 -9.88679e-07
