ParName   Value   Gradient
mnatlen_styr(2,22)       5.3931    -0.907471
fnatlen_styr(1,1)      10.4019      3.68907
fnatlen_styr(1,2)      10.4353     -1.40036
fnatlen_styr(1,3)       10.762       1.8059
fnatlen_styr(1,4)      11.2813     0.543747
fnatlen_styr(1,5)      12.4584      1.72031
fnatlen_styr(1,6)      13.4046      1.17704
fnatlen_styr(1,7)      12.7818    -0.202994
fnatlen_styr(1,8)      11.8699      1.95836
fnatlen_styr(1,9)      10.8616       1.1141
fnatlen_styr(1,10)      9.90394      2.14011
fnatlen_styr(1,11)      9.25575     -4.86325
fnatlen_styr(1,12)      9.04571        1.194
fnatlen_styr(2,1)      10.2725     -4.13679
fnatlen_styr(2,2)      10.4857      11.1836
fnatlen_styr(2,3)      10.5374     -9.88559
fnatlen_styr(2,4)      11.2839      5.53535
fnatlen_styr(2,5)      12.4588      3.16188
fnatlen_styr(2,6)      13.0437     -7.38291
fnatlen_styr(2,7)      12.6639      2.73982
fnatlen_styr(2,8)      11.7746     -2.17462
fnatlen_styr(2,9)       11.024      6.49004
fnatlen_styr(2,10)      10.0391     -1.48519
fnatlen_styr(2,11)       9.4502     -4.62409
fnatlen_styr(2,12)      9.33837      7.20557
log_avg_fmort    -0.556359     -49.1991
fmort_dev(1982)    -0.257008      31.4625
fmort_dev(1983)    -0.883282      65.3579
fmort_dev(1984)    -0.247197      63.5442
fmort_dev(1985)     0.114955      125.665
fmort_dev(1986)     0.377923     -160.699
fmort_dev(1987)     0.951629      -133.05
fmort_dev(1988)      1.20391     -92.4317
fmort_dev(1989)      1.14888     -143.869
fmort_dev(1990)      2.10093          235
fmort_dev(1991)       2.0561     -57.3206
fmort_dev(1992)      1.00556      -57.565
fmort_dev(1993)     0.195317     -21.9886
fmort_dev(1994)    -0.215387     -82.8398
fmort_dev(1995)    -0.330917      74.2942
fmort_dev(1996)    -0.399264      -86.577
fmort_dev(1997)   -0.0725614     -146.327
fmort_dev(1998)     0.168536      227.973
fmort_dev(1999)     -1.07307     -42.2652
fmort_dev(2000)    -0.694002     -23.2882
fmort_dev(2001)     0.302341      -22.771
fmort_dev(2002)    -0.189169       31.342
fmort_dev(2003)      -0.8641      19.1664
fmort_dev(2004)    -0.832549     -7.98329
fmort_dev(2005)    -0.168229     -14.5091
fmort_dev(2006)    -0.182699      11.6499
fmort_dev(2007) -0.000499035      97.2182
fmort_dev(2008)     -0.39518      49.7518
fmort_dev(2009)    -0.722804      1.23241
fmort_dev(2010)    -0.540097      6.18459
fmort_dev(2011)     0.392722       85.596
fmort_dev(2012)     0.853751      46.1246
fmort_dev(2013)     0.954556      16.0542
fmort_dev(2014)      1.34857     -43.2262
fmort_dev(2015)      1.26944     -7.84661
fmort_dev(2016)     0.755627      18.7409
fmort_dev(2017)      0.39882     -4.60105
fmort_dev(2018)     -2.54079      10.5869
fmort_dev(2019)     -4.99076     0.779998
