ParName   Value   Gradient
mateste(1)     -4.82385 -8.88477e-06
mateste(2)     -4.33458  1.27063e-06
mateste(3)     -3.84532  7.26121e-06
mateste(4)     -3.35674  7.44952e-06
mateste(5)      -2.8772  2.94482e-06
mateste(6)     -2.43701 -5.40551e-06
mateste(7)     -2.07075 -1.42454e-05
mateste(8)     -1.79789 -2.33317e-05
mateste(9)     -1.64407 -2.96756e-05
mateste(10)     -1.56075 -2.67215e-05
mateste(11)     -1.52154 -2.91582e-05
mateste(12)     -1.54689 -3.36581e-05
mateste(13)     -1.53796 -2.95742e-05
mateste(14)      -1.3328 -1.89136e-05
mateste(15)    -0.876751 -3.53501e-06
mateste(16)    -0.308327  3.62148e-06
mateste(17) -1.56565e-09   8.0302e-05
matestfe(1)     -4.44561 -6.22883e-06
matestfe(2)     -3.45013  2.17421e-05
matestfe(3)     -2.45465  3.59263e-05
matestfe(4)     -1.46642  3.61696e-05
matestfe(5)    -0.572201  3.44542e-05
matestfe(6)    -0.120289  5.28986e-05
matestfe(7)    -0.097231  2.04798e-07
matestfe(8)   -0.0334503   5.0597e-05
mean_log_rec_f      13.4418 -4.07445e-05
mean_log_rec_m      13.3023  5.45795e-05
rec_devf(1982)     -1.46822 -3.21416e-05
rec_devf(1983)    -0.706259  9.23379e-06
rec_devf(1984)     0.290228 -9.54115e-06
rec_devf(1985)      2.01763  4.41838e-06
rec_devf(1986)      1.05159 -5.97533e-05
rec_devf(1987)     0.406438  0.000144657
rec_devf(1988)    -0.277918 -0.000207219
rec_devf(1989)     0.402496  3.79685e-05
rec_devf(1990)     0.345285 -5.45035e-06
rec_devf(1991)     0.772604 -3.06887e-06
rec_devf(1992)      0.84664  7.18295e-06
rec_devf(1993)     0.592062 -3.51184e-07
rec_devf(1994)    -0.687517 -2.84409e-05
rec_devf(1995)    -0.951495  1.84903e-05
rec_devf(1996)    -0.965786 -3.74375e-05
rec_devf(1997)    -0.708575 -6.84694e-06
rec_devf(1998)    -0.297387  1.01265e-05
rec_devf(1999)    -0.890502 -3.21282e-05
rec_devf(2000)     -1.06889  1.65782e-05
rec_devf(2001)     -1.07634  1.12375e-06
rec_devf(2002)    -0.199665 -4.11684e-06
rec_devf(2003)     0.637622 -1.92531e-06
rec_devf(2004)     -0.10044  9.54606e-06
rec_devf(2005)     -0.16326 -7.61506e-06
rec_devf(2006)    -0.754454  1.41952e-05
rec_devf(2007)    -0.690339 -1.14985e-05
rec_devf(2008)      1.33954  -1.3194e-06
rec_devf(2009)     0.190339  4.82642e-06
rec_devf(2010)    -0.300199 -1.64614e-05
rec_devf(2011)    -0.216783  1.12628e-05
rec_devf(2012)    -0.116282 -1.78927e-05
rec_devf(2013)    -0.348237  2.50213e-05
rec_devf(2014)     0.508887  -7.9021e-06
rec_devf(2015)       1.3547  9.45988e-06
rec_devf(2016)      1.26093 -2.23862e-05
rec_devf(2017)    0.0245873  0.000162724
rec_devf(2018)   -0.0507912  1.08313e-05
rec_devf(2019)  -0.00223651  -1.9768e-05
rec_devf(2020)  1.84121e-08  2.52077e-05
rec_devm(1982)      1.08911  0.000588122
rec_devm(1983)     0.890893  0.000505686
rec_devm(1984)      1.20025  0.000724453
rec_devm(1985)      1.71825  0.000948112
rec_devm(1986)      1.37747  0.000194518
rec_devm(1987)      1.70942 -0.000196891
rec_devm(1988)     -1.52643 -6.69297e-05
rec_devm(1989)    -0.784728 -7.64461e-05
rec_devm(1990)    -0.678516  -4.9972e-05
rec_devm(1991)      2.27176 -0.000342146
rec_devm(1992)     0.267784 -4.79917e-05
rec_devm(1993)    -0.629917 -3.52642e-05
rec_devm(1994)     -1.31355 -4.22557e-05
rec_devm(1995)     -1.76214 -4.39914e-05
rec_devm(1996)      -1.4432  -4.8471e-05
rec_devm(1997)     0.243294 -5.95167e-05
rec_devm(1998)   -0.0628616 -4.30198e-05
rec_devm(1999)     -1.08504 -5.75233e-05
rec_devm(2000)      -1.0299  -2.1702e-05
rec_devm(2001)  -0.00661338  -0.00011826
rec_devm(2002)     0.724688 -0.000216577
rec_devm(2003)     0.570114 -0.000274891
rec_devm(2004)     0.567094 -0.000330497
rec_devm(2005)    -0.176408 -0.000220545
rec_devm(2006)     -1.32557  -7.0545e-05
rec_devm(2007)     -1.22768 -7.06494e-05
rec_devm(2008)     0.389278 -0.000128527
rec_devm(2009)      -0.6992  -4.7397e-05
rec_devm(2010)    -0.941947  -4.3386e-05
rec_devm(2011)     -1.28328  -2.4129e-05
rec_devm(2012)     -1.14432 -5.03072e-05
rec_devm(2013)    -0.233785 -3.59014e-05
rec_devm(2014)      1.47883 -3.99254e-05
rec_devm(2015)      1.95683 -4.23077e-05
rec_devm(2016)      1.13512 -4.65877e-06
rec_devm(2017)    -0.227657 -0.000113492
rec_devm(2018)  -0.00615864   -8.842e-05
rec_devm(2019)  -0.00127518  6.25076e-05
rec_devm(2020)  1.45408e-06  3.57932e-05
mnatlen_styr(1,1)      11.3796  2.00356e-05
mnatlen_styr(1,2)      11.4721  1.41489e-05
mnatlen_styr(1,3)      11.6797 -8.77257e-07
mnatlen_styr(1,4)      11.9484 -4.09602e-05
mnatlen_styr(1,5)      12.1192  3.16085e-05
mnatlen_styr(1,6)       12.018 -4.14958e-06
mnatlen_styr(1,7)      11.8119  9.24745e-05
mnatlen_styr(1,8)      11.5764 -5.97791e-05
mnatlen_styr(1,9)      11.5017 -7.10045e-05
mnatlen_styr(1,10)      11.3607  4.82356e-05
mnatlen_styr(1,11)      10.9775  0.000117184
mnatlen_styr(1,12)      10.8471 -1.15903e-05
mnatlen_styr(1,13)      10.9932 -0.000193977
mnatlen_styr(1,14)      10.3964  0.000190782
mnatlen_styr(1,15)      9.13037  9.66742e-05
mnatlen_styr(1,16)        8.062 -0.000164852
mnatlen_styr(1,17)      7.26177  6.34682e-06
mnatlen_styr(1,18)      6.68382  0.000139495
mnatlen_styr(1,19)      6.26254 -2.72876e-05
mnatlen_styr(1,20)      5.95555 -0.000125027
mnatlen_styr(1,21)      5.74823  9.40164e-05
mnatlen_styr(1,22)      5.64337  -3.1234e-05
mnatlen_styr(2,1)      2.22096 -1.69676e-05
mnatlen_styr(2,2)      3.51411   2.8818e-06
mnatlen_styr(2,3)      4.80725  1.73813e-05
mnatlen_styr(2,4)       6.1003  2.27984e-05
mnatlen_styr(2,5)      7.39235  1.81129e-05
mnatlen_styr(2,6)       8.6724  6.66688e-06
mnatlen_styr(2,7)      9.80124 -6.60246e-06
mnatlen_styr(2,8)      10.6705 -2.05241e-05
mnatlen_styr(2,9)      11.2495 -2.32962e-05
mnatlen_styr(2,10)      11.5843 -1.69432e-05
mnatlen_styr(2,11)      11.7422 -3.65172e-06
mnatlen_styr(2,12)      11.7869  7.30754e-06
mnatlen_styr(2,13)      11.7714  1.02392e-05
mnatlen_styr(2,14)      11.6945  5.20736e-06
mnatlen_styr(2,15)      11.4962  3.43343e-06
mnatlen_styr(2,16)      11.1433  -2.3098e-06
mnatlen_styr(2,17)      10.5491 -8.87172e-06
mnatlen_styr(2,18)      9.73689 -2.46741e-05
mnatlen_styr(2,19)      8.76788  -2.9629e-05
mnatlen_styr(2,20)      7.71009 -1.53697e-05
mnatlen_styr(2,21)      6.61529  1.18877e-05
mnatlen_styr(2,22)      5.51155  4.70423e-05
fnatlen_styr(1,1)      9.36029  1.29004e-06
fnatlen_styr(1,2)      9.44891  2.31978e-05
fnatlen_styr(1,3)      9.76397  5.45299e-05
fnatlen_styr(1,4)      10.3954 -4.67975e-05
fnatlen_styr(1,5)      11.7142 -5.21551e-05
fnatlen_styr(1,6)      12.8283  5.76913e-05
fnatlen_styr(1,7)      12.2381 -9.53507e-05
fnatlen_styr(1,8)      11.3004  5.44995e-05
fnatlen_styr(1,9)      10.2712  0.000161277
fnatlen_styr(1,10)      9.27597 -7.13643e-05
fnatlen_styr(1,11)      8.67289  4.79864e-05
