ParName   Value   Gradient
mnatlen_styr(2,14)      12.2321  6.48639e-05
mnatlen_styr(2,15)      11.9581   0.00382731
mnatlen_styr(2,16)      11.5192     0.011574
mnatlen_styr(2,17)      10.8212    0.0133333
mnatlen_styr(2,18)      9.91602   0.00931245
mnatlen_styr(2,19)      8.88359   0.00308224
mnatlen_styr(2,20)      7.78507   0.00249713
mnatlen_styr(2,21)      6.66029   0.00063962
mnatlen_styr(2,22)      5.52934  0.000288463
fnatlen_styr(1,1)      10.5641 -0.000219329
fnatlen_styr(1,2)      10.6989  1.50286e-05
fnatlen_styr(1,3)       11.036 -0.000627447
fnatlen_styr(1,4)      11.5735   0.00038534
fnatlen_styr(1,5)      12.7639  0.000509643
fnatlen_styr(1,6)      13.5594    0.0007161
fnatlen_styr(1,7)      12.8822  0.000382159
fnatlen_styr(1,8)      11.9092  0.000287287
fnatlen_styr(1,9)      10.8938  0.000181177
fnatlen_styr(1,10)      9.93476  0.000107575
fnatlen_styr(1,11)      9.35652 -0.000456314
fnatlen_styr(1,12)      9.09788 -0.000184689
fnatlen_styr(2,1)      10.4378  0.000196908
fnatlen_styr(2,2)      10.5176  0.000173496
fnatlen_styr(2,3)      10.7675 -0.000749157
fnatlen_styr(2,4)      11.3668   0.00015506
fnatlen_styr(2,5)        12.47 -0.000262402
fnatlen_styr(2,6)      13.1428  0.000355314
fnatlen_styr(2,7)      12.6995  0.000358876
fnatlen_styr(2,8)      11.8188   7.4326e-05
fnatlen_styr(2,9)      10.9789  0.000215271
fnatlen_styr(2,10)      10.0384  0.000345172
fnatlen_styr(2,11)      9.43503 -0.000104683
fnatlen_styr(2,12)      9.15878 -0.000147993
log_avg_fmort    -0.179695     0.192931
fmort_dev(1982)      -0.8122   -0.0264438
fmort_dev(1983)     -1.45767   -0.0369421
fmort_dev(1984)    -0.788653     0.015548
fmort_dev(1985)    -0.271644    0.0829769
fmort_dev(1986)     0.105577  -0.00417564
fmort_dev(1987)     0.762386   -0.0869853
fmort_dev(1988)     0.821939    -0.142033
fmort_dev(1989)     0.507889   -0.0442252
fmort_dev(1990)      1.13619     0.047698
fmort_dev(1991)      1.46822   -0.0406563
fmort_dev(1992)      1.35499   0.00795931
fmort_dev(1993)     0.672432    -0.011656
fmort_dev(1994)     0.382583   -0.0380524
fmort_dev(1995)    0.0750751   -0.0122993
fmort_dev(1996)   -0.0046418    0.0596378
fmort_dev(1997)     0.189908     0.547264
fmort_dev(1998)     0.308511     0.263466
