ParName   Value   Gradient
mnatlen_styr(2,9)      11.4346 -2.61798e-05
mnatlen_styr(2,10)      11.7662   2.3896e-05
mnatlen_styr(2,11)      11.9067 -5.33064e-06
mnatlen_styr(2,12)      11.9238 -1.14562e-05
mnatlen_styr(2,13)      11.8769 -1.70641e-05
mnatlen_styr(2,14)      11.7776 -7.91197e-05
mnatlen_styr(2,15)      11.5909 -0.000738903
mnatlen_styr(2,16)      11.2778  -0.00154856
mnatlen_styr(2,17)      10.7094  -0.00145586
mnatlen_styr(2,18)      9.89661 -0.000894601
mnatlen_styr(2,19)      8.91437 -0.000422306
mnatlen_styr(2,20)      7.83997 -0.000189492
mnatlen_styr(2,21)      6.72788 -7.29548e-05
mnatlen_styr(2,22)      5.60673 -2.45669e-05
fnatlen_styr(1,1)      9.52528 -8.99946e-06
fnatlen_styr(1,2)      9.62325  9.38144e-06
fnatlen_styr(1,3)       9.9474  -1.7578e-05
fnatlen_styr(1,4)       10.597  8.53722e-06
fnatlen_styr(1,5)        11.94  2.83284e-05
fnatlen_styr(1,6)      13.0726  -2.5648e-05
fnatlen_styr(1,7)      12.5097  9.61546e-06
fnatlen_styr(1,8)      11.5645  -1.1248e-05
fnatlen_styr(1,9)      10.5459  1.53342e-05
fnatlen_styr(1,10)      9.55951  4.02554e-06
fnatlen_styr(1,11)      8.96264 -1.15743e-05
fnatlen_styr(1,12)      8.69505  9.82296e-06
fnatlen_styr(2,1)      9.82057  -7.8929e-06
fnatlen_styr(2,2)      9.91642  1.48658e-05
fnatlen_styr(2,3)       10.223 -2.15502e-05
fnatlen_styr(2,4)      10.9757  2.60881e-06
fnatlen_styr(2,5)      12.3533  2.33573e-05
fnatlen_styr(2,6)       12.984  2.04054e-06
fnatlen_styr(2,7)      12.4745 -1.41727e-05
fnatlen_styr(2,8)       11.548  2.32754e-06
fnatlen_styr(2,9)      10.6648  1.23419e-05
fnatlen_styr(2,10)      9.67784 -5.93753e-06
fnatlen_styr(2,11)      9.04875 -9.64657e-06
fnatlen_styr(2,12)      8.76153   8.4103e-06
log_avg_fmort    -0.859781   -0.0126136
fmort_dev(1982)    -0.305182   0.00250614
fmort_dev(1983)    -0.884015   0.00269707
fmort_dev(1984)    -0.150008    0.0010701
fmort_dev(1985)     0.420811  -0.00136852
fmort_dev(1986)     0.873125 -0.000767541
fmort_dev(1987)      1.47123  0.000338471
fmort_dev(1988)      1.42824   0.00142871
fmort_dev(1989)      1.24023   -0.0045768
fmort_dev(1990)      2.07221    0.0103717
fmort_dev(1991)      2.10696   0.00911621
fmort_dev(1992)      1.43505  -0.00323061
fmort_dev(1993)     0.791478   0.00094567
fmort_dev(1994)     0.363146   0.00528328
fmort_dev(1995)    0.0800997   0.00620308
fmort_dev(1996)    -0.233246  0.000276834
fmort_dev(1997)     0.106795   -0.0439645
fmort_dev(1998)    0.0490923   -0.0267769
fmort_dev(1999)     -1.42163   0.00182011
fmort_dev(2000)     -1.46386   0.00232649
fmort_dev(2001)    -0.990289   0.00236578
fmort_dev(2002)      -1.1656   0.00247504
fmort_dev(2003)     -1.51115   0.00257632
fmort_dev(2004)     -1.47749   0.00262959
fmort_dev(2005)    -0.936958   0.00266898
fmort_dev(2006)    -0.908536   0.00249219
fmort_dev(2007)    -0.604428  -0.00138472
fmort_dev(2008)    -0.980385  -0.00140361
fmort_dev(2009)     -1.30391   0.00122481
fmort_dev(2010)     -1.12796   0.00150317
fmort_dev(2011)       1.1423    0.0027042
fmort_dev(2012)      1.02549   0.00271254
fmort_dev(2013)      1.14154   0.00268384
fmort_dev(2014)      1.16996   0.00266356
fmort_dev(2015)      1.05601   0.00276446
fmort_dev(2016)      0.85496   0.00269682
fmort_dev(2017)     -4.96782  0.000114009
fmort_dev(2018)     0.585901    0.0027417
fmort_dev(2019)      1.01783   0.00270781
log_avg_fmortdf     -6.83355   3.0623e-06
fmortdf_dev(1982)  -0.00668131 -6.42112e-06
fmortdf_dev(1983)   -0.0287944 -1.02599e-05
fmortdf_dev(1984)  -0.00656535 -2.86989e-06
fmortdf_dev(1985)  -0.00250798  1.76814e-06
fmortdf_dev(1986)    0.0391691  3.25131e-06
fmortdf_dev(1987)    0.0345687  5.79171e-06
fmortdf_dev(1988)   -0.0558408  1.36432e-05
fmortdf_dev(1989)   0.00653787   1.6627e-05
fmortdf_dev(1990)    0.0778283  1.55058e-05
fmortdf_dev(1991)     0.183578 -3.17214e-05
fmortdf_dev(1992)     0.882276  -5.5228e-06
fmortdf_dev(1993)     0.388924  -9.3017e-06
fmortdf_dev(1994)    0.0936886  2.33477e-05
fmortdf_dev(1995)    -0.306863 -5.21543e-06
fmortdf_dev(1996)       0.1315  9.40184e-06
fmortdf_dev(1997)     -0.30172  9.27127e-06
fmortdf_dev(1998)    -0.214054 -3.52561e-06
fmortdf_dev(1999)    -0.191143  1.37931e-05
fmortdf_dev(2000)    -0.158997  4.46193e-06
fmortdf_dev(2001)    -0.135768  1.80131e-05
fmortdf_dev(2002)   -0.0942558  2.95187e-06
fmortdf_dev(2003)    -0.090859  1.95496e-06
fmortdf_dev(2004)   -0.0894862  1.07976e-05
fmortdf_dev(2005)    -0.145778  1.13377e-06
fmortdf_dev(2006)    -0.235474 -1.85956e-05
fmortdf_dev(2007)    -0.222376 -2.15635e-05
fmortdf_dev(2008)    -0.227462  2.73049e-05
fmortdf_dev(2009)    -0.199554 -1.62265e-05
fmortdf_dev(2010)    -0.342292 -2.23296e-05
fmortdf_dev(2011)     0.850227  1.99619e-06
fmortdf_dev(2012)    -0.338874   3.5615e-06
fmortdf_dev(2013)    0.0234873  3.57759e-06
fmortdf_dev(2014)      1.00468 -9.46325e-06
fmortdf_dev(2015)     0.202036 -1.10266e-05
fmortdf_dev(2016)    -0.165522  3.36673e-05
fmortdf_dev(2017)    -0.137484   9.8705e-07
fmortdf_dev(2018)    -0.107654 -1.17274e-06
fmortdf_dev(2019)    -0.112499  9.93071e-06
log_avg_fmortt     -5.67824  0.000621044
fmortt_dev_era1(1982)    0.0914676 -2.87971e-06
fmortt_dev_era1(1983)     0.170884  6.33188e-05
fmortt_dev_era1(1984)     0.171842  8.64161e-05
fmortt_dev_era1(1985)    0.0917954   6.3839e-05
fmortt_dev_era1(1986)    -0.463578 -3.24453e-06
fmortt_dev_era1(1987)    -0.462778 -8.98577e-06
fmortt_dev_era1(1988)    -0.517917 -3.04768e-05
fmortt_dev_era1(1989)    -0.481798 -4.98547e-05
fmortt_dev_era1(1990)     0.281848 -6.19741e-05
fmortt_dev_era1(1991)      1.11823  3.74702e-05
fmortt_dev_era2(1992)      1.62482  0.000149734
fmortt_dev_era2(1993)       1.3222  6.61566e-05
fmortt_dev_era2(1994)       2.0533   0.00051172
fmortt_dev_era2(1995)     0.751624  0.000224213
fmortt_dev_era2(1996)    -0.133796  0.000205005
fmortt_dev_era2(1997)    -0.170543  0.000193592
fmortt_dev_era2(1998)    -0.275623 -8.61052e-06
fmortt_dev_era2(1999)   -0.0654567 -7.95353e-05
fmortt_dev_era2(2000)  -0.00372819  -8.9116e-05
fmortt_dev_era2(2001)   -0.0871719 -9.26496e-05
fmortt_dev_era2(2002)    -0.308635 -8.19076e-05
fmortt_dev_era2(2003)    0.0566053  -7.1505e-05
fmortt_dev_era2(2004)      0.32684 -6.23502e-05
fmortt_dev_era2(2005)    -0.259918 -6.71577e-05
fmortt_dev_era2(2006)   0.00828016 -4.24038e-05
fmortt_dev_era2(2007)    -0.474679   -6.091e-05
fmortt_dev_era2(2008)    -0.603816 -6.89007e-05
fmortt_dev_era2(2009)    -0.270199 -7.82407e-05
fmortt_dev_era2(2010)    -0.653588 -8.21398e-05
fmortt_dev_era2(2011)    -0.576113 -8.81711e-05
fmortt_dev_era2(2012)    -0.277763 -9.55983e-05
fmortt_dev_era2(2013)    -0.496548 -8.55053e-05
fmortt_dev_era2(2014)      -0.4784  -6.7162e-05
fmortt_dev_era2(2015)    -0.334286 -8.99906e-05
fmortt_dev_era2(2016)    -0.287209  5.64368e-05
fmortt_dev_era2(2017)    -0.257522 -2.51067e-05
fmortt_dev_era2(2018)   -0.0926169 -3.79921e-05
fmortt_dev_era2(2019)   -0.0360562 -4.99726e-05
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn       4.6681    0.0516373
fish_slope_mn     0.169751   0.00037305
fish_fit_slope_mn     0.453923 -0.000140785
fish_fit_sel50_mn      95.9354   0.00186457
fish_disc_slope_f     0.272003 -5.18771e-06
fish_disc_sel50_f      4.20328 -2.89378e-05
fish_disc_slope_tf    0.0767952 -0.000196441
fish_disc_sel50_tf      109.252 -0.000231299
srv2_q     0.414513  1.37475e-05
srv2_q_f     0.571774 -2.39664e-06
srv2_sel95      59.0528 -2.75996e-06
srv2_sel50      40.7374  7.66695e-07
srv3_q(1988)     0.753622 -7.90116e-06
srv3_q(1989)      0.74416 -2.10683e-06
srv3_q(1990)     0.816693   1.6319e-06
srv3_q(1991)     0.796779  5.57174e-06
srv3_q(1992)     0.553648  4.61745e-07
srv3_q(1993)     0.461335  9.98768e-07
srv3_q(1994)       0.4591  -2.2159e-07
srv3_q(1995)     0.468389  -5.9837e-06
srv3_q(1996)     0.423765  -8.8073e-06
srv3_q(1997)     0.379593 -1.47851e-05
srv3_q(1998)     0.292523 -1.16426e-05
srv3_q(1999)          0.2   1.4725e-05
srv3_q(2000)     0.232752   -5.965e-06
srv3_q(2001)     0.366569 -2.07343e-06
srv3_q(2002)     0.280545  4.17146e-06
srv3_q(2003)     0.213138 -2.00342e-05
srv3_q(2004)      0.22111  1.23879e-05
srv3_q(2005)     0.328948 -1.58138e-06
srv3_q(2006)     0.316657 -1.02437e-05
srv3_q(2007)     0.310672 -5.79454e-06
srv3_q(2008)     0.263903 -3.63934e-06
srv3_q(2009)     0.250022  5.69769e-06
srv3_q(2010)     0.318771   9.6673e-06
srv3_q(2011)     0.387247 -1.56482e-06
srv3_q(2012)     0.455478  1.89836e-06
srv3_q(2013)     0.523491 -1.23745e-06
srv3_q(2014)     0.591313  2.73338e-06
srv3_q(2015)     0.658972 -1.39144e-06
srv3_q(2016)     0.726495  8.44456e-07
srv3_q(2017)     0.793911  2.36004e-07
srv3_q(2018)     0.861247  3.98755e-07
srv3_q(2019)     0.928529 -2.67264e-06
srv3_q(2020)     0.995786  2.02404e-05
srv3_sel95      58.1722 -6.34938e-06
srv3_sel50      39.7779  2.77729e-05
srv3_q_f(1988)     0.779464  2.10424e-06
srv3_q_f(1989)     0.999999  2.27907e-05
srv3_q_f(1990)            1  2.17297e-05
srv3_q_f(1991)     0.999701 -3.24535e-06
srv3_q_f(1992)     0.832155  1.03808e-06
srv3_q_f(1993)     0.638182  3.85653e-06
srv3_q_f(1994)     0.522169  4.31035e-06
srv3_q_f(1995)     0.493891 -4.12093e-06
srv3_q_f(1996)     0.375785 -2.39323e-06
srv3_q_f(1997)      0.42094   1.5712e-07
srv3_q_f(1998)     0.393296  2.56953e-06
srv3_q_f(1999)     0.262509  2.33189e-06
srv3_q_f(2000)     0.446419  -2.3655e-06
srv3_q_f(2001)     0.448981  2.85148e-06
srv3_q_f(2002)     0.312623  5.62456e-06
srv3_q_f(2003)     0.368177  1.87708e-06
srv3_q_f(2004)       0.4559 -3.90092e-06
srv3_q_f(2005)     0.431079 -9.21117e-06
srv3_q_f(2006)     0.292346 -2.42384e-06
srv3_q_f(2007)      0.25485 -3.19133e-06
srv3_q_f(2008)     0.252043  1.16594e-05
srv3_q_f(2009)      0.33876 -1.95023e-06
srv3_q_f(2010)     0.338142 -8.75148e-06
srv3_q_f(2011)     0.337543 -6.62944e-07
srv3_q_f(2012)     0.336959   4.0396e-06
srv3_q_f(2013)     0.336386 -5.33137e-06
srv3_q_f(2014)     0.335823  1.16426e-06
srv3_q_f(2015)     0.335266   7.7036e-06
srv3_q_f(2016)     0.334713 -8.29545e-06
srv3_q_f(2017)     0.334162 -4.11856e-06
srv3_q_f(2018)     0.333611  2.20608e-05
srv3_q_f(2019)      0.33306 -9.77746e-06
srv3_q_f(2020)     0.332508  5.71944e-06
srv3_sel95_f      49.7146  1.32294e-05
srv3_sel50_f      38.2633 -5.01119e-06
srvind_q     0.999995 -7.83144e-09
srvind_q_f    0.0855841 -1.04009e-05
srvind_sel95_f      54.8113  6.99548e-06
srvind_sel50_f      49.9943  1.82486e-05
srv10ind_q     0.384579  3.53658e-06
srv10ind_q_f     0.522097  4.73311e-06
selsmo10ind(1)           20 -7.51789e-05
selsmo10ind(2)      19.9994  0.000185973
selsmo10ind(3)      19.9987 -9.42619e-05
selsmo10ind(4)       19.998 -6.20775e-05
selsmo10ind(5)      19.9972 -6.65673e-05
selsmo10ind(6)      19.9963 -7.08236e-05
selsmo10ind(7)      19.9956 -2.57104e-05
selsmo10ind(8)      19.9949  0.000101333
selsmo10ind(9)      19.9943 -3.71192e-05
selsmo10ind(10)      19.9938  -5.9446e-05
selsmo10ind(11)      19.9935  3.42275e-05
selsmo10ind(12)      19.9934  0.000185261
selsmo10ind(13)      19.9934  0.000474913
selsmo10ind(14)      19.9937 -0.000143232
selsmo10ind(15)      19.9941   2.7604e-05
selsmo10ind(16)      19.9947  6.13377e-05
selsmo10ind(17)      19.9954 -5.47235e-05
selsmo10ind(18)      19.9963  6.17234e-05
selsmo10ind(19)      19.9972 -4.42899e-05
selsmo10ind(20)      19.9981  4.83116e-05
selsmo10ind(21)      19.9991 -0.000130793
selsmo10ind(22)           20 -0.000167777
selsmo09ind(1)     -10.6934  9.10501e-07
selsmo09ind(2)      -9.4666  7.63221e-06
selsmo09ind(3)     -8.24008 -7.54255e-06
selsmo09ind(4)     -7.01678  8.57927e-06
selsmo09ind(5)     -5.80788 -1.07901e-05
selsmo09ind(6)     -4.64629  1.23067e-05
selsmo09ind(7)     -3.59324  1.13334e-05
selsmo09ind(8)     -2.74559 -1.06398e-05
selsmo09ind(9)     -2.16407 -9.95711e-06
selsmo09ind(10)     -1.78507 -1.29263e-05
selsmo09ind(11)     -1.54794 -9.96162e-06
selsmo09ind(12)     -1.36384  2.07552e-05
selsmo09ind(13)     -1.20054  1.86245e-05
selsmo09ind(14)      -1.1386  2.16307e-05
selsmo09ind(15)     -1.27885  7.78755e-06
selsmo09ind(16)     -1.55687  1.73146e-05
selsmo09ind(17)     -1.80233   3.1036e-06
selsmo09ind(18)     -1.91207  3.80947e-06
selsmo09ind(19)     -1.86044  5.98178e-06
selsmo09ind(20)     -1.68764 -8.61711e-06
selsmo09ind(21)     -1.46245 -8.23747e-07
selsmo09ind(22)     -1.22144 -6.02225e-06
Mmult_imat      1.09025    0.0287644
Mmult       1.0938    0.0101138
Mmultf       1.3065 -2.14392e-05
cpueq  0.000557859  1.81616e-06
