ParName   Value   Gradient
mnatlen_styr(2,5)      7.39645 -1.40157e-06
mnatlen_styr(2,6)      8.70808 -1.50473e-06
mnatlen_styr(2,7)      9.86856 -8.07502e-07
mnatlen_styr(2,8)      10.7674  1.46567e-06
mnatlen_styr(2,9)      11.3707  1.40416e-06
mnatlen_styr(2,10)       11.722  2.30252e-07
mnatlen_styr(2,11)      11.8885  1.22397e-06
mnatlen_styr(2,12)      11.9349 -1.37591e-06
mnatlen_styr(2,13)       11.915  -3.3042e-07
mnatlen_styr(2,14)      11.8284  7.82753e-07
mnatlen_styr(2,15)      11.6183 -8.17248e-06
mnatlen_styr(2,16)      11.2563 -1.33094e-05
mnatlen_styr(2,17)      10.6633 -9.27796e-06
mnatlen_styr(2,18)      9.85495  -3.7985e-06
mnatlen_styr(2,19)       8.8895 -2.75018e-06
mnatlen_styr(2,20)      7.83478 -6.71877e-07
mnatlen_styr(2,21)      6.74265 -8.23875e-07
mnatlen_styr(2,22)      5.64145   4.9282e-07
fnatlen_styr(1,1)      9.58364  2.69147e-07
fnatlen_styr(1,2)      9.67434 -6.62764e-08
fnatlen_styr(1,3)      9.99182  1.29428e-07
fnatlen_styr(1,4)      10.6256 -8.35673e-07
fnatlen_styr(1,5)      11.9535  -6.6984e-07
fnatlen_styr(1,6)      13.0629 -1.16584e-06
fnatlen_styr(1,7)      12.4644 -1.26092e-06
fnatlen_styr(1,8)      11.5248  3.24679e-07
fnatlen_styr(1,9)      10.4968  -6.2905e-07
fnatlen_styr(1,10)      9.50278  4.97545e-07
fnatlen_styr(1,11)      8.90125 -1.04947e-06
fnatlen_styr(1,12)      8.63099  4.33344e-08
fnatlen_styr(2,1)      9.89743  2.35726e-07
fnatlen_styr(2,2)      9.99241 -1.16229e-06
fnatlen_styr(2,3)      10.2947  1.82932e-06
fnatlen_styr(2,4)      11.0349 -8.00279e-07
fnatlen_styr(2,5)      12.3754 -7.61523e-07
fnatlen_styr(2,6)      12.9719 -1.43374e-06
fnatlen_styr(2,7)      12.4622  -3.3425e-08
