ParName   Value   Gradient
mnatlen_styr(2,7)      9.85129 -7.55654e-07
mnatlen_styr(2,8)      10.7267 -3.42064e-07
mnatlen_styr(2,9)      11.3039  1.88569e-07
mnatlen_styr(2,10)       11.631  1.51874e-06
mnatlen_styr(2,11)      11.7768  1.02749e-06
mnatlen_styr(2,12)      11.8052  7.27321e-07
mnatlen_styr(2,13)      11.7702    2.037e-06
mnatlen_styr(2,14)      11.6752  6.09244e-07
mnatlen_styr(2,15)      11.4714 -1.93504e-05
mnatlen_styr(2,16)      11.1252 -3.26606e-05
mnatlen_styr(2,17)      10.5309  -1.9902e-05
mnatlen_styr(2,18)      9.70902 -8.47631e-06
mnatlen_styr(2,19)      8.72733 -4.22522e-06
mnatlen_styr(2,20)      7.65718 -1.22975e-06
mnatlen_styr(2,21)      6.55063 -2.73393e-07
mnatlen_styr(2,22)      5.43536 -4.31639e-07
fnatlen_styr(1,1)      9.31038 -3.71611e-07
fnatlen_styr(1,2)      9.40045 -4.80919e-06
fnatlen_styr(1,3)       9.7177  3.48988e-06
fnatlen_styr(1,4)      10.3532  5.19406e-06
fnatlen_styr(1,5)       11.681 -1.75822e-06
fnatlen_styr(1,6)      12.7913 -3.23867e-07
fnatlen_styr(1,7)      12.1946  1.12433e-06
fnatlen_styr(1,8)      11.2557 -3.04177e-06
fnatlen_styr(1,9)      10.2307  -6.6937e-06
fnatlen_styr(1,10)      9.23638  5.55418e-06
fnatlen_styr(1,11)      8.63347  1.23829e-06
fnatlen_styr(1,12)      8.36214 -1.93354e-06
fnatlen_styr(2,1)      9.61358  -1.7895e-06
fnatlen_styr(2,2)      9.71064  4.81391e-06
fnatlen_styr(2,3)      10.0179 -3.99314e-06
fnatlen_styr(2,4)      10.7665 -2.57944e-06
fnatlen_styr(2,5)      12.1231  1.42211e-06
fnatlen_styr(2,6)      12.7354  -1.1019e-06
fnatlen_styr(2,7)      12.2231 -2.93316e-06
fnatlen_styr(2,8)      11.2674  2.28871e-07
fnatlen_styr(2,9)      10.3629 -2.73299e-07
fnatlen_styr(2,10)       9.3614 -5.13845e-07
fnatlen_styr(2,11)      8.72349 -1.78525e-07
fnatlen_styr(2,12)      8.43145 -1.44293e-08
log_avg_fmort    -0.198706  1.62951e-05
fmort_dev(1982)    -0.837356 -4.36028e-06
fmort_dev(1983)     -1.32999 -1.36226e-06
fmort_dev(1984)    -0.616102 -8.83521e-06
fmort_dev(1985)   -0.0471871  2.39765e-05
fmort_dev(1986)     0.415194  0.000244134
fmort_dev(1987)     0.990043  0.000106662
fmort_dev(1988)     0.841637 -0.000604361
fmort_dev(1989)     0.569022  -0.00101734
fmort_dev(1990)      1.43009  -0.00176441
fmort_dev(1991)      1.67992 -0.000578292
fmort_dev(1992)      1.18617   0.00116161
fmort_dev(1993)     0.619242  0.000717805
fmort_dev(1994)     0.325278  0.000258129
fmort_dev(1995)     0.160406  0.000175645
